0.342857	1	1	-0.985472	0.457623	-0.453433	0.360544	-0.945122	-1	-0.432203	-0.277899	-0.957447	-0.525368	-0.554286	-0.443478	-1	-0.322917	0.0612245	-0.00350877	0.496718	0.698113	0.548387	-0.79085	-0.635812	-0.370651	-0.432836	-0.507692	-0.635135	-0.556468	-0.344094	-1	-1	-0.696043	0.537285	0.322581	0.238994	-0.466667	-0.918699	-0.925926	-0.842162	-0.948718	-0.56962	0.052356	-0.297297	-0.545455	-0.285714	-0.169591	-0.0231214	-0.549471	-0.635647	-0.363265	-0.459144	-0.504373	-0.374026	-0.45977	-0.465116	-0.999918	-1	-1	0.310345	0.0714286	-0.861406	-0.353539	-0.800149	-0.397436	0.290206	-0.310708	-0.928834	2
0.914286	1	-1	-0.815981	0.10782	-0.752549	-0.0238095	-0.896341	-1	0.0847458	-0.0853392	-0.948936	-0.839607	-0.52	-0.628986	-1	-0.734375	-0.653061	-0.705263	0.234136	0.308176	0.193548	-0.686275	-0.620637	-0.676248	-0.701493	-0.415385	-0.689189	-0.449692	-0.804842	-1	-1	-0.696043	-1	-1	-1	-0.466667	-0.910569	-0.936508	-0.917838	-0.974359	-0.651899	-0.659686	-0.498069	0.363636	0.642857	-0.567251	-0.820809	-0.774736	-0.932053	-0.387755	-0.719844	-0.819242	-0.587013	-0.850575	-0.581395	-0.999918	-1	-1	-0.241379	-1	-0.899193	-0.353539	-0.765049	0.564103	0.290206	-0.310708	-0.93284	2
0.914286	1	-1	-0.786925	0.488129	-0.380014	0.340136	-0.939024	-0.777778	-0.118644	-0.431072	-0.948936	-0.469722	-0.245714	-0.501449	-0.692308	-0.104167	-0.0612245	-0.0877193	-0.0853392	0.0188679	0.193548	-0.633987	-0.714719	-0.192133	-0.253731	-0.569231	-0.702703	-0.597536	-0.549523	-1	-1	-0.696043	-0.105163	-0.348387	-0.163522	-0.6	-0.918699	-0.968254	-0.775135	-0.974359	-0.702532	-0.442408	-0.0888031	-0.363636	-0.0714286	-0.345029	-0.393064	-0.495955	-0.846381	-0.273469	-0.105058	-0.982507	-0.433766	-0.761494	-0.883721	-0.999898	-0.973948	-1	-0.37931	-1	-0.779044	-0.353539	-0.745232	-0.230769	0.290206	-0.310708	-0.504294	2
0.885714	1	-1	-0.845036	0.577434	-0.688647	-0.302721	-0.829268	-1	0.237288	0.146608	-0.906383	-0.847791	-0.36	-0.437681	-1	-0.552083	-0.510204	-0.54386	0.0765864	0.144654	0.129032	-0.738562	-0.748103	-0.609682	-0.61194	-0.323077	-0.5	-0.355236	-0.531915	-1	-1	-0.696043	-0.200765	-0.206452	-0.459119	-0.333333	-0.886179	-0.936508	-0.792432	-0.945513	-0.588608	-0.405759	-0.397683	0	0.357143	-0.520468	-0.398844	-0.646546	-0.944855	-0.0612245	-0.392996	-0.749271	-0.332468	-0.534483	-0.697674	-0.999959	-1	-1	-0.448276	-1	-0.74177	-0.353539	-0.834861	-0.25641	0.290206	-0.310708	-0.915783	2
0.857143	1	-1	-0.917676	0.457623	-0.690007	0.108844	-0.908537	-1	0.161017	-0.286652	-0.948936	-0.770867	-0.405714	-0.663768	-1	-0.291667	-0.0816327	-0.0736842	0.352298	0.371069	0.0322581	-0.738562	-0.660091	-0.609682	-0.61194	-0.230769	-0.378378	-0.277207	-0.344094	-1	-1	-0.696043	-0.00573614	0.0903226	-0.427673	-0.0666667	-0.837398	-0.904762	-0.872432	-0.951923	-0.620253	-0.308901	-0.0810811	-0.0909091	0.285714	-0.298246	-0.271676	-0.532047	-0.909404	0.00408163	-0.252918	-0.731778	-0.244156	-0.428161	-0.72093	-0.999939	-0.98998	-1	-0.103448	-1	-0.747086	-0.353539	-0.874235	-0.512821	0.290206	-0.310708	-0.928834	2
-0.542857	1	1	-0.0653753	0.340449	-0.306594	-0.159864	-0.908537	-0.555556	-0.449153	0.347921	-0.914894	-0.571195	-0.474286	0.252174	-0.384615	0.015625	0.122449	0.115789	0.0153173	0.081761	0.16129	-0.908497	-0.905918	-0.0892587	-0.164179	-0.6	-0.689189	-0.663244	0.917828	-1	-1	-0.696043	0.265774	0.516129	-0.396226	0.2	-0.886179	-0.936508	-0.88973	-0.945513	-0.873418	0.719895	0.405405	0.0909091	-0.214286	-0.520468	0.121387	-0.458619	-0.366814	-0.273469	-0.105058	-0.358601	0.355844	0.41954	-0.697674	-1	-0.651303	-1	-0.37931	-0.928571	-0.76425	-0.353539	-0.809604	-0.935897	0.290206	-0.310708	-0.977732	2
-0.542857	1	1	-0.0750605	0.335657	-0.400408	-0.139456	-0.939024	-1	-0.584746	0.439825	-0.948936	-0.626841	-0.645714	0.182609	-1	-0.411458	-0.22449	-0.312281	0.194748	0.371069	0.483871	-0.777778	-0.735964	-0.304085	-0.373134	-0.6	-0.743243	-0.663244	0.754952	-1	-1	-0.696043	0.0630975	0.316129	-0.534591	0.2	-0.878049	-0.925926	-0.827027	-0.932692	-0.651899	0.413613	0.100386	0.272727	0	-0.356725	-0.265896	-0.692595	-0.0861645	-0.542857	-0.715953	-0.568513	-0.14026	-0.232759	-0.651163	-0.99998	-0.735471	-1	-0.37931	-0.928571	-0.825285	-0.511557	-0.76071	-0.897436	0.871087	-0.573931	-0.983654	2
-0.542857	1	1	-0.094431	0.529079	-0.454793	-0.102041	-0.932927	-1	-0.305085	0.242888	-0.948936	-0.651391	-0.462857	-0.0550725	-1	0.104167	0.22449	0.277193	0.0940919	0.081761	-0.0645161	-0.830065	-0.808801	-0.376702	-0.462687	-0.630769	-0.72973	-0.712526	0.709464	-1	-1	-0.696043	0.116635	0.103226	-0.238994	-0.2	-0.894309	-0.925926	-0.876757	-0.935897	-0.772152	0.332461	0.401544	-0.0909091	-0.0714286	-0.239766	0.0578035	-0.515868	-0.21615	-0.469388	-0.392996	-0.661808	-0.101299	-0.235632	-0.72093	-0.999959	-0.741483	-1	-0.448276	-0.928571	-0.903548	-0.353539	-0.875789	-0.884615	0.290206	-0.310708	-0.984365	2
-0.571429	1	1	-0.123487	0.38619	-0.566281	-0.12585	-0.871951	-1	-0.330508	0.242888	-0.914894	-0.733224	-0.565714	-0.211594	-1	-0.161458	0.0408163	0.0736842	0.31291	0.295597	-0.0322581	-0.686275	-0.599393	-0.473525	-0.552239	-0.630769	-0.756757	-0.704312	0.807777	-1	-1	-0.696043	-0.1587	0.0516129	-0.641509	0.0666667	-0.918699	-0.936508	-0.939459	-0.923077	-0.683544	-0.748691	0.297297	0.0909091	0.214286	-0.48538	0.323699	-0.528314	-0.299852	-0.502041	-0.424125	-0.539359	-0.0779221	-0.149425	-0.651163	-0.999959	-0.741483	-1	-0.310345	-0.928571	-0.87761	-0.353539	-0.844445	-0.910256	0.290206	-0.310708	-0.910453	2
-0.6	1	1	-0.162228	0.457623	-0.144799	0.217687	-0.932927	-1	-0.669492	0.0196937	-0.923404	-0.322422	-0.6	0.153623	-1	-0.380208	-0.306122	-0.403509	-0.0634573	0.144654	0.516129	-0.79085	-0.817906	-0.515885	-0.58209	-0.630769	-0.72973	-0.691992	0.690389	-1	-1	-0.696043	-0.0630975	0.0387097	-0.471698	-0.0666667	-0.926829	-0.925926	-0.952432	-0.971154	-0.772152	0.672775	0.0926641	0	-0.142857	-0.22807	-0.208092	-0.627878	-0.827671	-0.297959	-0.389105	-0.107872	-0.457143	-0.356322	-0.139535	-0.999939	-0.825651	-1	-0.37931	-0.857143	-0.942891	-0.399059	-0.467539	-0.871795	-0.620626	-0.714085	-0.939828	2
-0.6	1	1	-0.191283	0.457623	-0.151598	0.227891	-0.859756	-0.925926	-0.322034	-0.229759	-0.846809	-0.324059	-0.234286	-0.113043	-0.846154	-0.369792	-0.326531	-0.403509	-0.0853392	0.081761	0.419355	-0.816993	-0.848255	-0.276853	-0.432836	-0.876923	-0.959459	-0.942505	0.421864	-1	-1	-0.696043	-0.143403	-0.16129	-0.408805	-0.333333	-0.934959	-0.936508	-0.954595	-0.983974	-0.620253	0.47644	0.104247	0.272727	0.142857	-0.22807	-0.196532	-0.634101	-0.670113	-0.485714	-0.2607	-0.650146	-0.309091	-0.45977	-0.627907	-0.999959	-0.841683	-1	-0.448276	-0.857143	-0.954842	-0.270198	-0.636175	-0.769231	-0.484346	-0.879467	-0.828842	2
0.742857	1	1	-0.840194	0.463733	-0.124405	0.758503	-0.939024	-0.851852	-0.627119	-0.702407	-0.931915	-0.096563	-0.542857	-0.594203	-0.692308	0.046875	0.244898	0.249123	0.159737	0.220126	0.129032	-0.79085	-0.757208	-0.455371	-0.522388	-0.569231	-0.635135	-0.589322	-0.687454	-0.957143	-1	-0.6	0.353728	0.116129	0.138365	-0.466667	-0.804878	-0.915344	-0.887568	-0.903846	-0.765823	-0.204188	-0.440154	0.454545	-0.0714286	-0.251462	-0.346821	-0.752334	-0.942885	-0.126531	-0.653696	-0.521866	-0.215584	-0.293103	-0.581395	-0.999959	-0.88978	-1	-0.310345	-1	-0.695273	-0.353539	-0.888936	0.166667	0.290206	-0.310708	-0.984957	2
0.742857	1	1	-0.869249	0.360924	-0.333787	0.690476	-0.932927	-0.851852	-0.483051	-0.693654	-0.940426	-0.320786	-0.52	-0.692754	-0.846154	0.046875	0.22449	0.263158	0.181619	0.18239	0	-0.843137	-0.781487	-0.482602	-0.492537	-0.384615	-0.554054	-0.433265	-0.697726	-0.971429	-0.983471	-0.8	0.441683	0.393548	0.0125786	-0.2	-0.796748	-0.915344	-0.857297	-0.932692	-0.620253	-0.157068	-0.46332	0	0	-0.146199	-0.381503	-0.729932	-0.947809	-0.00408163	-0.607004	-0.271137	-0.293506	-0.255747	-0.372093	-0.999959	-0.877756	-1	-0.37931	-1	-0.821442	-0.353539	-0.779102	0.205128	0.290206	-0.310708	-0.979627	2
0.714286	1	1	-0.883777	0.393596	-0.480625	0.547619	-0.878049	-0.703704	-0.40678	-0.597374	-0.906383	-0.499182	-0.554286	-0.698551	-0.692308	2.22045e-16	0.0816327	0.0596491	-0.0459519	0.0566038	0.225806	-0.830065	-0.85736	-0.464448	-0.462687	-0.353846	-0.405405	-0.342916	-0.715334	-0.885714	-0.966942	-0.3	0.460803	0.258065	0.176101	-0.466667	-0.821138	-0.936508	-0.924324	-0.942308	-0.734177	-0.123037	-0.498069	-0.0909091	-0.142857	-0.0760234	-0.375723	-0.698818	-0.923191	-0.24898	-0.392996	-0.48105	-0.335065	-0.405172	-0.465116	-0.999959	-0.881764	-1	-0.37931	-1	-0.828423	-0.881775	-0.635851	0.269231	0.843462	0.0623686	-0.978324	2
0.714286	1	1	-0.898305	0.349597	-0.585316	0.0102041	-0.664634	-0.851852	-0.355932	-0.0765864	-0.778723	-0.715221	-0.6	-0.437681	-0.846154	0.078125	0.204082	0.277193	0.142232	0.106918	-0.16129	-0.555556	-0.556904	-0.564297	-0.58209	-0.292308	-0.297297	-0.273101	-0.666911	-0.885714	-0.983471	-0.2	0.372849	0.277419	0.0125786	-0.333333	-0.934959	-0.936508	-0.932973	-0.964744	-0.64557	-0.230366	-0.57529	0.0909091	0.142857	0.00584795	-0.514451	-0.452396	-0.845396	-0.412245	0.132296	-0.597668	-0.309091	-0.433908	-0.581395	-0.999939	-0.877756	-1	-0.37931	-1	-0.898104	-0.353539	-0.562348	0.115385	0.290206	-0.310708	-0.968611	2
0.714286	1	1	-0.927361	0.457623	-0.196465	0.57483	-0.878049	-0.777778	-0.491525	-0.584245	-0.87234	-0.232406	-0.44	-0.513043	-0.692308	-0.03125	0.0816327	-0.0807018	-0.212254	0.106918	0.870968	-0.895425	-0.966616	-0.288956	-0.373134	-0.692308	-0.716216	-0.741273	-0.477623	-0.957143	-1	-0.696043	0.349904	0.148387	0.100629	-0.466667	-0.943089	-0.89418	-0.930811	-0.945513	-0.588608	0.120419	-0.540541	-0.363636	-0.142857	-0.181287	-0.231214	-0.499689	-0.855244	-0.444898	0.0505837	-0.55102	-0.249351	-0.344828	-0.581395	-0.999918	-0.871743	-1	-0.448276	-1	-0.887345	-0.353539	-0.896318	-0.307692	0.290206	-0.310708	-0.928834	2
0.685714	1	1	-0.956416	0.457623	-0.17743	0.595238	-0.859756	-0.703704	-0.559322	-0.592998	-0.846809	-0.209493	-0.497143	-0.507246	-0.538462	0.171875	0.326531	0.192982	-0.150985	0.119497	0.709677	-0.803922	-0.872534	-0.534039	-0.552239	-0.446154	-0.608108	-0.49076	-0.647836	-0.9	-0.983471	-0.3	0.349904	0.148387	0.100629	-0.466667	-0.902439	-0.904762	-0.922162	-0.916667	-0.221519	-0.112565	-0.220077	-0.636364	-0.357143	0.134503	-0.491329	-0.710019	-0.884786	-0.257143	-0.552529	-0.28863	-0.303896	-0.275862	-0.372093	-0.999939	-0.735471	-1	-0.448276	-1	-0.963296	-0.353539	-0.938931	0.0641026	0.290206	-0.310708	-0.928834	2
0.685714	1	1	-0.985472	0.457623	-0.191027	0.564626	-0.865854	-0.777778	-0.533898	-0.557987	-0.855319	-0.230769	-0.485714	-0.484058	-0.692308	0.0520833	0.183673	0.0877193	-0.0984683	0.119497	0.548387	-0.843137	-0.869499	-0.437216	-0.462687	-0.384615	-0.459459	-0.425051	-0.609685	-0.9	-1	-0.2	0.445507	0.135484	0.27044	-0.6	-0.853659	-0.883598	-0.913514	-0.897436	-0.177215	-0.052356	-0.343629	-0.181818	-0.214286	0.157895	-0.439306	-0.615432	-0.849335	-0.306122	-0.385214	-0.282799	-0.371429	-0.347701	-0.325581	-0.999959	-0.87976	-1	-0.310345	-1	-0.968336	-0.353539	-0.84043	-0.025641	0.290206	-0.310708	-0.928834	2
0.371429	-1	1	-0.670702	0.641908	-0.602991	0.0510204	-0.878049	-0.851852	-0.525424	0.111597	-0.923404	-0.718494	-0.714286	-0.344928	-0.846154	-0.09375	0.0612245	0.115789	0.234136	0.194969	-0.129032	-0.751634	-0.70258	-0.531014	-0.522388	-0.230769	-0.432432	-0.240246	0.052091	-0.985714	-1	-0.696043	0.32696	0.348387	-0.132075	-0.2	-0.902439	-0.957672	-0.952432	-0.977564	-0.537975	0.306283	-0.0694981	0.181818	-0.214286	-0.263158	-0.213873	-0.423771	-0.675037	-0.371429	-0.159533	-0.48688	-0.298701	-0.367816	-0.511628	0.405637	-0.995992	-1	-1	-1	-0.991956	-0.353539	-0.804941	-0.884615	0.290206	-0.310708	-0.990998	2
0.342857	-1	1	-0.714286	0.457623	-0.692726	-0.119048	-0.841463	-0.777778	-0.20339	0.133479	-0.914894	-0.815057	-0.6	-0.449275	-0.846154	-0.114583	0.0816327	0.0666667	0.194748	0.27044	0.193548	-0.856209	-0.790592	-0.588502	-0.58209	-0.138462	-0.189189	-0.104723	0.0110051	-0.957143	-1	-0.696043	0.342256	0.445161	-0.201258	-0.0666667	-0.878049	-0.925926	-0.926486	-0.977564	-0.702532	0.191099	0.042471	0.363636	0.0714286	0.0877193	-0.300578	-0.482265	-0.695716	-0.412245	-0.354086	-0.399417	-0.311688	-0.33908	-0.44186	0.629724	-0.961924	-1	-1	-1	-0.98835	-0.353539	-0.872163	-0.871795	0.290206	-0.310708	-0.928834	2
0.314286	-1	1	-0.728814	0.457623	-0.641061	0.14966	-0.902439	-0.851852	-0.525424	0.00218818	-0.940426	-0.726678	-0.737143	-0.455072	-0.846154	-0.286458	-0.102041	-0.157895	0.185996	0.320755	0.322581	-0.686275	-0.681335	-0.624811	-0.641791	-0.353846	-0.445946	-0.305955	0.210565	-0.985714	-1	-0.696043	0.0478011	0.103226	-0.352201	-0.2	-0.918699	-0.89418	-0.945946	-0.971154	-0.0949367	0.429319	-0.03861	0.454545	0.285714	-0.450292	-0.352601	-0.493466	-0.747907	-0.338776	-0.210117	-0.61516	-0.407792	-0.551724	-0.534884	0.80924	-0.973948	-1	-1	-1	-0.993032	-0.51892	-0.857462	-0.948718	0.935543	-0.359495	-0.934143	2
0.542857	1	-1	-0.825666	0.517752	-0.3569	0.285714	-0.768293	-1	-0.576271	-0.234136	-0.795745	-0.468085	-0.611429	-0.315942	-1	-0.229167	-0.183673	-0.136842	0.0940919	0.0440252	-0.16129	-0.568627	-0.593323	-0.549168	-0.61194	-0.692308	-0.756757	-0.724846	-0.495231	-0.985714	-1	-0.8	0.082218	-0.0451613	-0.150943	-0.466667	-0.943089	-0.957672	-0.887568	-0.990385	-0.829114	-0.10733	-0.0540541	0	0	-0.0877193	-0.277457	-0.604231	-0.923191	-0.077551	-0.268482	-0.737609	-0.244156	-0.431034	-0.72093	-0.999939	-0.975952	-1	-0.310345	-1	-0.888241	-0.619963	-0.885957	-0.474359	-0.679558	-0.613174	-0.987681	2
0.514286	1	-1	-0.883777	0.457623	-0.442556	0.217687	-0.768293	-1	-0.381356	-0.247265	-0.812766	-0.556465	-0.508571	-0.408696	-1	-0.151042	0.0204082	0.00350877	0.16849	0.245283	0.16129	-0.620915	-0.608498	-0.340393	-0.402985	-0.6	-0.743243	-0.659138	-0.757887	-0.985714	-1	-0.8	0.541109	0.245161	0.320755	-0.466667	-0.97561	-0.925926	-0.909189	-0.967949	-0.841772	-0.0052356	-0.119691	0.181818	0	0.22807	-0.0462428	-0.407592	-0.743968	-0.273469	-0.0194553	0.562682	-0.636364	-0.224138	0.325581	-0.999939	-0.945892	-1	-0.37931	-1	-0.926604	-0.42974	-0.481916	-0.538462	-0.689687	-0.489839	-0.751851	2
0.542857	1	-1	-0.811138	0.4132	-0.487424	0.289116	-0.841463	-0.851852	-0.525424	-0.221007	-0.880851	-0.572831	-0.645714	-0.431884	-0.846154	0.15625	0.306122	0.347368	0.102845	0.119497	0	-0.620915	-0.620637	-0.537065	-0.58209	-0.476923	-0.581081	-0.519507	-0.410125	-0.971429	-0.983471	-0.8	0.292543	0.135484	0.0188679	-0.466667	-0.95122	-0.968254	-0.930811	-0.990385	-0.841772	-0.125654	-0.343629	0	0.0714286	0.0994152	-0.0115607	-0.544493	-0.858198	0.0204082	-0.272374	-0.661808	-0.251948	-0.402299	-0.651163	-0.999939	-0.977956	-1	-0.310345	-1	-0.936832	-0.353539	-0.854483	-0.358974	0.290206	-0.310708	-0.934735	2
0.514286	1	-1	-0.854722	0.386626	-0.259007	0.431973	-0.72561	-1	-0.305085	-0.592998	-0.72766	-0.338789	-0.302857	-0.55942	-1	-0.265625	-0.122449	-0.115789	0.212254	0.232704	0.0322581	-0.712418	-0.6783	-0.376702	-0.462687	-0.661538	-0.797297	-0.73306	-0.242847	-1	-1	-0.696043	0.357553	-0.00645161	0.264151	-0.6	-0.95122	-0.94709	-0.907027	-0.974359	-0.816456	-0.219895	-0.0733591	0	0.0714286	0.169591	-0.0867052	-0.555694	-0.839488	-0.24898	-0.171206	-0.720117	-0.272727	-0.454023	-0.697674	-0.999939	-0.947896	-1	-0.310345	-1	-0.960708	-0.42074	-0.64168	-0.551282	-0.752302	-0.596356	-0.77554	2
0.485714	1	-1	-0.912833	0.457623	-0.486064	0.346939	-0.841463	-1	-0.635593	-0.229759	-0.880851	-0.556465	-0.725714	-0.437681	-1	-0.333333	-0.163265	-0.221053	0.177243	0.308176	0.322581	-0.79085	-0.760243	-0.543116	-0.58209	-0.446154	-0.743243	-0.556468	0.0608951	-1	-1	-0.696043	0.108987	-0.083871	-0.0691824	-0.466667	-0.96748	-0.904762	-0.898378	-0.961538	-0.620253	0.518325	-0.474903	0	-0.0714286	-0.111111	0.398844	-0.285625	-0.584441	-0.469388	0.101167	-0.282799	-0.451948	-0.436782	-0.255814	-0.999918	-0.933868	-1	-0.310345	-1	-0.906366	-0.400695	-0.534501	-0.75641	-0.790976	-0.443588	-0.96565	2
0.485714	1	-1	-0.927361	0.457623	-0.53637	-0.115646	-0.756098	-1	-0.110169	0.0328228	-0.829787	-0.710311	-0.394286	-0.310145	-1	-0.223958	-1.11022e-16	-0.0736842	0.221007	0.358491	0.354839	-0.529412	-0.514416	-0.570348	-0.61194	-0.6	-0.756757	-0.650924	0.137197	-1	-1	-0.696043	0.0363289	-0.116129	-0.157233	-0.466667	-0.910569	-0.925926	-0.907027	-0.948718	-0.683544	0.342932	-0.0965251	0.272727	0.285714	-0.22807	0.450867	-0.46733	-0.822747	-0.322449	0.0311284	-0.341108	-0.563636	-0.58908	-0.186047	-0.999959	-0.907816	-1	-0.310345	-1	-0.899833	-0.353539	-0.663698	-0.794872	0.290206	-0.310708	-0.928834	2
0.485714	1	-1	-0.941889	0.457623	-0.352821	0.326531	-0.79878	-1	-0.322034	-0.396061	-0.821277	-0.451718	-0.394286	-0.449275	-1	-0.0833333	0.122449	0.108772	0.199125	0.27044	0.193548	-0.529412	-0.517451	-0.561271	-0.61194	-0.507692	-0.77027	-0.572895	-0.540719	-1	-1	-0.696043	-0.124283	-0.167742	-0.371069	-0.333333	-0.902439	-0.968254	-0.92	-0.964744	-0.778481	0.123037	-0.459459	0.181818	0.0714286	-0.0877193	-0.0924855	-0.537026	-0.864106	-0.183673	0.00389105	-0.603499	-0.366234	-0.5	-0.534884	-0.999939	-0.903808	-1	-0.172414	-1	-0.944146	-0.508284	-0.614027	-0.641026	-0.56814	-0.761738	-0.979982	2
0.428571	1	-1	-0.951574	0.393596	-0.503739	0.22449	-0.847561	-0.851852	-0.432203	-0.181619	-0.889362	-0.602291	-0.588571	-0.42029	-0.846154	-0.255208	-0.0204082	-0.0245614	0.356674	0.396226	0.0967742	-0.79085	-0.69044	-0.470499	-0.492537	-0.415385	-0.608108	-0.474333	-0.0594277	-0.957143	-0.983471	-0.7	0.292543	0.419355	-0.257862	-0.0666667	-0.926829	-0.904762	-0.911351	-0.926282	-0.670886	0.133508	-0.146718	0.454545	0.285714	0.54386	-0.184971	-0.635345	-0.918267	-0.2	-0.389105	0.00291545	-0.423377	-0.264368	-0.116279	0.278259	-1	-1	-1	-1	-0.898168	-0.555328	-0.851957	-0.679487	-0.606814	-0.705676	-0.982943	2
0.4	1	-1	-0.98063	0.452843	-0.218219	0.537415	-0.762195	-0.777778	-0.338983	-0.698031	-0.753191	-0.266776	-0.302857	-0.634783	-0.692308	-0.567708	-0.408163	-0.445614	0.334792	0.396226	0.193548	-0.686275	-0.632777	-0.582451	-0.641791	-0.661538	-0.783784	-0.708419	0.103448	-1	-1	-0.696043	0.189293	0.129032	-0.144654	-0.333333	-0.910569	-0.873016	-0.878919	-0.903846	-0.810127	0.599476	0.509653	0.0909091	0.142857	-0.0877193	0.0115607	-0.654014	-0.904481	-0.387755	-0.326848	-0.609329	-0.306494	-0.436782	-0.581395	0.469428	-1	-1	-1	-1	-0.555207	-0.448967	-0.712269	-0.769231	-0.396869	-0.447793	-0.984483	2
0.542857	-1	1	-0.874092	0.383577	-0.28484	0.180272	-0.902439	-0.703704	-0.550847	-0.0328228	-0.906383	-0.445172	-0.554286	-0.0608696	-0.538462	0.0104167	0.183673	0.0947368	-0.0109409	0.194969	0.516129	-0.764706	-0.799697	-0.409985	-0.373134	-0.0461538	-0.243243	-0.0554415	-0.627293	-1	-1	-0.696043	0.625239	0.193548	0.509434	-0.6	-0.894309	-0.925926	-0.673514	-0.974359	-0.518987	-0.256545	0.0849421	-0.0909091	0.142857	-0.0526316	-0.50289	-0.779714	-0.717381	-0.395918	-0.766537	-0.673469	0.223377	0.117816	-0.813953	-0.99998	-1	-1	0.0344828	0.428571	-0.869988	-0.353539	-0.984911	-0.294872	0.290206	-0.310708	-0.978206	2
0.542857	-1	1	-0.88862	0.500762	-0.314752	0.377551	-0.945122	-1	-0.576271	-0.225383	-0.948936	-0.404255	-0.588571	-0.269565	-1	-0.0104167	-1.11022e-16	0.045614	-0.0503282	-0.0566038	-0.0967742	-0.633987	-0.714719	-0.419062	-0.343284	0.0461538	-0.0810811	0.125257	-0.662509	-1	-1	-0.696043	0.292543	-0.0129032	0.163522	-0.6	-0.934959	-0.915344	-0.703784	-0.980769	-0.208861	-0.248691	0.0656371	-0.181818	0.142857	-0.216374	-0.0462428	-0.692595	-0.742984	-0.518367	-0.536965	-0.755102	0.0961039	-0.0632184	-0.837209	-0.999939	-1	-1	-0.0344828	0.357143	-0.731459	-0.746369	-0.984976	-0.205128	-0.841621	-0.0679748	-0.939473	2
0.514286	-1	1	-0.917676	0.48203	-0.419443	0.22449	-0.817073	-1	-0.491525	-0.164114	-0.846809	-0.536825	-0.577143	-0.321739	-1	-0.140625	-1.11022e-16	-0.0245614	0.0984683	0.18239	0.193548	-0.620915	-0.650986	-0.479576	-0.432836	0.0461538	-0.162162	0.0718686	-0.721203	-1	-1	-0.696043	0.300191	0.167742	2.22045e-16	-0.333333	-0.878049	-0.925926	-0.742703	-0.980769	-0.392405	-0.15445	0.003861	0.0909091	0.428571	-0.157895	-0.16763	-0.731176	-0.771541	-0.436735	-0.622568	-0.574344	0.187013	0.126437	-0.767442	-0.999939	-1	-1	0.0344828	0.357143	-0.761816	-0.759869	-0.988149	-0.0512821	-0.24954	-0.11843	-0.947172	2
0.514286	-1	1	-0.941889	0.457623	0.185588	0.727891	-0.920732	-0.925926	-0.508475	-0.733042	-0.889362	0.191489	-0.222857	-0.478261	-0.846154	-0.697917	-0.653061	-0.719298	0.0897155	0.207547	0.290323	-0.699346	-0.723824	-0.261725	-0.343284	-0.569231	-0.621622	-0.597536	-0.826853	-1	-1	-0.696043	0.319312	-0.483871	0.666667	-1	-0.512195	-0.957672	-0.662703	-0.913462	0.196203	-0.311518	-0.177606	-0.545455	-0.142857	-0.111111	-0.65896	-0.525825	-0.707533	-0.657143	-0.11284	-1	-0.348052	-0.675287	-0.930233	-0.999939	-1	-1	-0.103448	0.285714	-0.941014	-0.740233	-0.688502	0.346154	0.898711	0.279608	1	2
0.485714	-1	1	-0.970944	0.457623	-0.46431	0.258503	-0.914634	-1	-0.635593	-0.0634573	-0.931915	-0.563011	-0.714286	-0.292754	-1	-0.0416667	0.265306	0.192982	0.251641	0.421384	0.451613	-0.777778	-0.720789	-0.582451	-0.552239	0.0153846	-0.22973	0.0143737	-0.671313	-1	-1	-0.696043	0.147228	0.0129032	-0.100629	-0.466667	-0.886179	-0.936508	-0.625946	-0.974359	1	-0.0157068	0.0656371	-0.181818	0.357143	-0.146199	-0.156069	-0.509645	-0.371738	-0.493878	-0.350195	-0.720117	-0.0987013	-0.261494	-0.767442	-0.999918	-1	-1	0.0344828	0.428571	-0.77232	-0.840049	-0.933038	-0.179487	0.935543	0.964961	-0.956885	2
0.485714	-1	1	-0.985472	0.457623	-0.560843	0.102041	-0.926829	-0.851852	-0.576271	0.107221	-0.948936	-0.675941	-0.725714	-0.292754	-0.846154	-0.28125	-0.0408163	-0.214035	0.0809628	0.421384	0.870968	-0.686275	-0.711684	-0.555219	-0.492537	0.107692	-0.162162	0.117043	-0.775495	-1	-1	-0.696043	-0.108987	-0.0193548	-0.490566	-0.0666667	-0.886179	-0.94709	-0.554595	-0.971154	0.658228	-0.0575916	-0.216216	-0.727273	-0.214286	-0.0994152	-0.421965	-0.571873	-0.481044	-0.493878	-0.501946	-0.335277	-0.384416	-0.387931	-0.348837	-0.999959	-1	-1	0.103448	0.428571	-0.883438	-0.353539	-0.803128	0.128205	0.290206	-0.310708	-0.928834	2
0.485714	-1	1	-1	0.457623	-0.369137	0.0714286	-0.920732	-0.851852	-0.661017	0.185996	-0.931915	-0.541735	-0.691429	0.0202899	-0.846154	-0.338542	-0.265306	-0.333333	-0.02407	0.132075	0.354839	-0.647059	-0.705615	-0.500756	-0.462687	0.0153846	-0.216216	0.00616016	-0.752018	-1	-1	-0.696043	-0.112811	-0.148387	-0.371069	-0.333333	-0.861789	-0.94709	-0.563243	-0.967949	0.740506	0.274869	-0.019305	-0.363636	0.142857	-0.321637	-0.0520231	-0.556938	-0.44067	-0.542857	-0.381323	-0.609329	-0.038961	-0.140805	-0.697674	-0.999918	-1	-1	0.241379	0.214286	-0.781734	-0.841685	-0.978499	0.0641026	-0.212707	-0.451997	-0.985668	2
